ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,label
129,533.821,322.5445,386.48077,302.22345,282.03503,348.50403,440.07178,335.73694,234.82216,432.32297,402.26096,385.86365,422.5239,262.17624,428.3141,486.4388,578.70105,312.15134,265.63254,497.72083,465.05515,408.64163,403.1137,379.63086,509.9687,439.57684,634.2155,559.78973,669.17267,813.285,1010.4451,1341.2205,1711.6892,2526.535,2954.1533,3419.885,4228.6226,4346.1846,4933.016,5187.451,33.645126,-24.282711,3.6343305,-23.462696,-29.666695,23.83342,22.686535,7.512119,-31.127733,-42.960022,105.74503,33.564594,13.828968,11.054993,19.03146,42.53385,34.291943,69.142235,64.588005,162.57216,176.62949,114.86751,203.94742,120.70929,325.67038,461.96536,341.3985,922.9952,805.72205,1120.9791,1555.452,1573.3932,2021.8007,2315.737,2202.9258,2213.6768,2039.2039,1860.2882,1567.202,1153.731,I_0
130,465.48978,290.3495,363.52533,273.70712,262.0335,343.9138,390.11322,318.5702,219.33026,390.10938,293.25375,283.3458,340.6561,212.94154,338.36496,447.4775,500.95316,317.81998,231.20372,441.64294,412.41876,448.80563,391.8042,326.80917,470.6605,395.98343,541.97327,549.5769,679.45465,826.6,1036.4467,1271.4136,1683.2189,2466.5654,2888.4875,3255.1682,4000.282,4069.3062,4621.186,4888.337,20.238213,-23.790073,-9.152216,-18.703226,-32.566772,34.124786,19.080496,8.2386875,-32.031925,-41.563286,106.19044,45.24401,8.00486,6.583991,11.70319,55.938927,43.581165,94.81905,47.886948,157.81567,156.88757,95.98807,138.9937,132.91388,297.164,465.0446,447.6477,835.4086,838.78265,1096.1884,1461.1073,1550.795,1874.4022,2105.3914,1957.3596,2022.308,1839.6224,1676.3892,1422.3824,1051.3826,I_0
131,351.7657,437.49045,247.87144,411.87207,438.52914,490.2055,282.94492,369.52213,344.37363,351.01465,251.9523,336.43863,226.27591,458.3145,360.55045,353.3696,313.70047,433.95505,314.94846,269.66876,343.45917,381.22903,477.31738,345.32513,522.13336,398.31842,540.8423,705.5832,775.96344,793.1076,1281.5471,1529.7754,2149.6333,2609.6682,3398.659,3935.6257,4115.249,4765.9014,4932.7197,5201.6646,-8.929356,28.056076,-24.703728,57.381,3.5300353,-56.24701,4.136621,-21.159193,19.491175,42.653805,63.447296,55.555782,79.31503,58.39954,27.601603,20.927443,-52.38959,126.249626,87.46206,169.10005,141.29599,273.0821,154.14474,249.98984,320.46884,513.4522,743.93713,914.2154,1181.5634,1276.3655,1728.098,2065.609,2109.313,2398.3655,2239.1936,2086.9575,2059.919,1653.6226,1567.8174,1519.4858,Z_0
132,344.62097,412.10306,256.39658,396.08487,437.8862,476.4918,278.32703,365.87192,357.53384,361.95377,240.22383,332.66028,232.84052,434.69638,338.68546,350.4618,309.0508,421.21188,309.50095,270.9654,332.74323,344.0134,471.43002,338.804,489.61594,399.14682,505.17798,671.4505,746.74976,762.59576,1232.656,1477.679,2076.6777,2540.8828,3328.9119,3845.8706,4016.0823,4642.7065,4798.098,5088.279,-9.8726635,27.156786,-27.05992,56.36644,5.339441,-55.86661,5.0282617,-20.112967,14.973802,44.989273,57.884212,54.882416,81.846344,62.003864,27.792973,15.479441,-59.17604,116.70454,86.032745,160.22594,144.90689,261.04657,140.20572,239.78336,303.51456,511.70117,721.03754,873.37195,1169.6487,1255.3157,1667.2426,2051.6826,2050.278,2340.1528,2203.0918,2067.4316,2037.2814,1632.1843,1555.7067,1498.2872,Z_0
133,338.0091,422.91177,251.53036,373.3336,434.39728,450.76575,269.29913,353.78638,343.27924,375.63525,235.45123,344.20554,241.54636,402.7347,300.1396,334.4215,308.2627,410.41122,298.4239,286.62097,333.86465,322.30853,454.21234,324.41544,470.5542,395.3412,485.36295,620.95105,724.0507,768.5752,1244.4631,1415.4259,2067.552,2495.935,3269.769,3819.4502,3943.021,4613.058,4731.114,5029.9565,-9.148898,21.04126,-19.55399,53.69328,9.876863,-53.494244,9.953573,-16.71946,12.078999,45.87245,46.2944,57.718113,79.76028,63.97185,28.14364,22.070694,-60.15952,110.691475,80.08772,158.7303,131.24185,238.01709,132.40999,220.53003,319.94635,504.29315,714.34546,831.2308,1105.6361,1230.6848,1640.6947,2036.5015,2031.1427,2315.8335,2197.5034,2062.8943,2053.1477,1661.6824,1546.2117,1476.4364,Z_0
134,339.5204,422.98853,233.81937,387.6784,430.55206,489.00784,281.40634,375.56946,346.66458,378.28534,238.74388,337.22894,241.36072,424.59378,314.39902,343.50687,309.20892,415.97427,296.99313,272.9568,339.23093,332.57373,486.19217,344.57843,476.16815,405.39877,488.725,646.6823,735.21814,770.42175,1226.4828,1429.0344,2090.7583,2532.4585,3317.4158,3842.7795,4003.118,4655.9707,4764.568,5083.5737,-11.291416,23.5535,-21.868767,56.84054,7.4155025,-55.267708,7.3215933,-18.69309,14.306146,44.450573,54.144535,53.176945,76.56005,62.115158,25.247566,11.298904,-60.60768,117.48419,85.80222,150.17934,129.80858,261.1633,135.84106,217.75893,302.61304,496.59268,735.45264,854.74335,1149.8875,1256.9128,1651.416,2043.9305,2047.7739,2300.2769,2211.9858,2075.4897,2081.026,1627.6569,1551.4354,1506.8184,Z_0
135,330.85535,416.04288,252.18343,366.0073,426.75272,451.6584,279.63434,357.74197,336.46603,362.34268,220.56616,332.74216,240.9844,420.84213,317.9971,329.53793,295.33264,397.21793,305.05487,275.39935,310.3618,323.53696,470.39493,315.06418,473.30768,391.93182,466.17657,640.99506,718.7415,748.7665,1207.7373,1413.9054,2052.1304,2490.556,3242.6023,3771.7556,3921.0527,4541.119,4677.656,4990.2495,-9.712452,23.587143,-24.837175,54.269775,8.058962,-50.175117,13.219497,-14.786131,16.503557,39.983326,49.580383,59.38275,78.91355,61.791134,27.676117,17.437445,-53.406384,109.049225,81.38594,149.02098,129.86989,240.94904,123.954994,233.0758,287.43503,488.25473,687.8072,839.57806,1108.9402,1218.1812,1615.6108,2009.6786,2003.7499,2270.1501,2162.9763,2023.8153,2006.1687,1595.15,1498.7611,1457.9453,Z_0
136,255.87856,319.46616,189.95578,290.93777,331.4488,361.15076,210.38904,278.4057,264.58185,266.6574,183.52017,250.16562,175.2985,327.76132,253.62865,264.3946,230.00171,312.4707,232.27205,210.08289,251.61508,260.64514,354.57245,257.38718,374.52304,298.02847,378.59805,504.8399,556.09406,583.8524,940.4428,1117.165,1588.6537,1931.8177,2516.3093,2926.05,3046.612,3535.0132,3642.11,3865.4358,-6.47101,19.059807,-19.324461,40.726284,4.561751,-39.872868,5.1435037,-15.303007,14.375103,35.34372,42.803978,40.6888,59.27855,46.661003,20.03047,13.056874,-39.934254,89.49553,63.355526,119.8918,102.97311,192.89204,102.3837,176.39732,231.25783,374.5559,546.35565,663.5896,872.8068,948.37506,1269.6819,1552.6523,1551.7291,1781.047,1674.4034,1557.867,1549.3679,1236.3633,1176.8398,1130.2949,Z_0
137,302.3617,395.18796,244.02072,340.17062,409.4076,420.82135,257.6562,340.08826,319.76544,344.80695,216.71184,317.54663,220.99625,379.0319,291.77124,314.67282,282.5315,372.75623,283.94882,269.8339,305.8239,292.58878,423.47498,307.2712,440.79218,362.2328,446.33087,595.60046,664.94464,717.01154,1143.7941,1322.5983,1926.3145,2330.3677,3040.6516,3565.4614,3685.7056,4280.0664,4411.478,4677.3135,-7.6573606,21.880188,-20.253927,50.734592,5.699633,-49.29117,7.2824783,-16.60326,12.551766,45.296356,49.98383,52.94558,76.25718,59.054783,24.181759,19.047396,-53.841743,106.29062,70.37059,143.66948,128.3228,229.27756,122.062004,210.94041,276.08218,467.5244,664.20996,785.7493,1040.4557,1161.0383,1516.4207,1907.3423,1883.8689,2167.768,2029.0244,1919.79,1886.3896,1521.7836,1427.6843,1381.6548,Z_0
138,522.7348,367.7114,482.82526,284.3904,531.66284,462.74374,339.19452,361.00214,388.52335,336.6583,359.03256,277.52963,423.44254,433.6823,491.71997,417.6891,419.00827,297.1248,515.7352,423.43604,362.55466,344.88348,470.1805,425.42337,530.42456,321.05545,572.7762,609.38654,416.0997,555.2055,917.37164,628.62476,774.9645,1039.0754,1408.6195,1766.439,2220.8987,2853.2598,3295.0803,3983.3257,37.51665,8.832665,-19.312168,-6.9573946,-3.754101,7.755708,-36.959515,-16.173973,-9.739752,25.28511,-19.24497,38.147427,12.7977705,39.46243,18.939793,37.84826,18.571207,39.446148,6.145313,-3.155103,100.2233,105.190735,180.89352,203.1621,139.68748,388.2684,220.12013,275.11252,498.60193,568.7429,668.3898,820.5309,1307.0554,1258.5719,1799.0312,1954.3365,2092.9236,2281.5286,2229.8884,2636.638,C_1
139,551.36255,379.4169,527.11914,309.11465,577.3904,493.6858,356.18152,385.62015,407.97903,367.32114,364.31998,302.8615,441.82263,463.8953,525.97345,429.8279,425.02365,329.2799,537.9961,437.6095,383.60477,362.0985,483.955,461.9949,568.3448,337.00357,620.13586,641.99225,462.13608,596.21686,986.1794,705.84515,857.33856,1172.737,1576.3004,1977.441,2441.7666,3108.3013,3550.9592,4258.0664,37.02085,18.973736,-20.11134,-5.1317005,-6.5770288,6.214094,-38.75051,-13.799404,-7.3468347,21.164955,-20.458103,37.236988,15.796621,45.091072,23.492395,37.657265,16.56327,37.39032,2.0531092,-6.7388725,105.91821,118.76093,203.54515,230.97739,163.03201,418.15347,258.41806,296.56454,555.79486,620.12665,744.8221,937.6133,1402.7251,1365.5181,1889.4194,2049.1536,2151.5193,2343.55,2256.1643,2677.9192,C_1
140,414.81723,194.98085,447.71402,213.61765,437.6459,399.04953,355.83102,300.886,298.89066,341.67047,270.96237,334.78928,340.68677,343.74435,407.75674,352.75247,326.3052,274.21695,439.61954,320.98294,282.14825,299.60898,373.5513,391.2194,445.14908,246.75452,527.685,493.50003,539.69714,501.77878,874.0796,705.00037,855.58636,1365.9722,1654.1838,2034.9136,2233.0437,2829.4414,3033.923,3555.669,27.344748,33.379852,-4.3939095,-14.619897,-19.627684,9.247139,-47.923035,5.8030066,14.378955,24.273762,-21.930489,23.998604,22.162981,33.882023,30.079954,45.44547,7.1909456,34.95829,-25.459656,-17.169119,101.53601,107.58526,213.4166,228.61589,151.0019,414.0942,274.2494,337.4726,643.72314,621.8032,755.7432,982.88196,1231.2417,1282.1597,1474.3611,1561.7153,1493.2617,1432.1963,1362.1552,1508.729,C_1
141,585.41235,302.37286,637.5216,307.46014,611.4359,569.7624,525.4226,455.205,425.08185,484.74216,386.22702,495.06534,497.5063,505.76773,594.8628,505.00317,472.6764,386.579,617.1683,458.96478,400.7582,414.2656,543.9132,548.3599,633.9331,352.5299,746.80334,722.22,762.4761,707.23926,1245.2849,1014.2924,1208.3782,1905.6901,2326.4783,2861.413,3160.7476,4036.9778,4323.587,5044.7764,38.21137,46.448242,-6.5456653,-20.587578,-29.478949,12.0224695,-71.118835,4.2554708,20.103825,36.535374,-28.969547,31.992218,31.9308,49.556435,45.21034,64.05639,8.100948,47.322,-35.79173,-22.10856,149.1914,155.9131,298.55753,310.107,210.04474,586.2424,380.23944,464.33987,907.4517,873.26245,1055.5454,1408.8396,1740.9465,1828.8827,2109.9785,2219.284,2138.1467,2047.9799,1945.9282,2162.565,C_1
142,468.97998,281.93195,468.96564,253.1483,485.04398,430.97473,338.89035,318.49237,345.2053,326.82346,304.54913,285.57486,376.0883,380.977,442.46124,386.07874,365.1104,278.18256,470.03534,371.05063,319.90375,333.0919,415.6958,403.97208,480.85742,298.1913,531.7954,536.324,441.6744,514.7915,862.5549,635.64435,767.49866,1118.16,1456.7391,1816.1803,2149.9724,2754.6177,3087.2173,3682.0825,32.457207,19.107904,-7.71466,-6.8935704,-9.629372,6.897165,-41.5917,-6.0892777,4.0846615,21.674755,-16.858997,28.571283,19.058025,36.646996,23.787233,36.657063,10.56441,32.871727,-5.6207075,-7.5477805,100.470245,100.45596,185.32666,197.52466,133.8621,387.77737,237.81749,283.77597,534.4167,562.8372,681.9767,863.91595,1214.2042,1237.9904,1616.9928,1739.5925,1807.9597,1924.5093,1842.3132,2157.566,C_1
143,520.6382,339.34692,500.78632,277.04865,534.20593,477.64917,354.57382,356.39563,381.28598,350.04852,343.34634,298.97464,425.6905,415.13434,489.58783,417.53943,402.36008,298.05893,514.10895,417.32394,363.66678,357.99075,467.90604,426.33884,539.53906,337.94162,584.097,583.0118,441.639,551.3871,923.8829,655.97394,796.0542,1125.7836,1492.3909,1886.8364,2292.245,2929.7878,3335.8706,4016.5798,38.463146,21.497807,-13.142824,-7.3114448,-7.5123644,8.357642,-40.830135,-11.188553,-6.1029134,22.192383,-18.527876,36.377743,15.367854,39.255707,21.813406,37.437084,13.889102,38.207027,3.19418,-5.5908704,102.15588,107.365776,198.44727,201.42024,140.59923,410.02426,242.6776,284.84534,544.83154,574.2558,694.63715,882.769,1305.2606,1293.354,1763.7625,1949.1165,2033.7441,2199.772,2139.3257,2498.9668,C_1
144,623.6179,469.66956,565.5355,346.12146,628.92865,556.0098,363.85275,427.59103,465.7519,383.58063,422.12402,300.80435,490.4976,507.3295,584.2738,473.68405,489.56024,339.65173,605.64594,509.07175,432.59854,403.20972,560.6957,484.49164,625.79956,392.5059,676.0044,709.73663,435.0775,637.8922,1060.6277,686.6358,848.92334,1080.7896,1546.531,1926.3254,2518.1956,3233.0757,3807.6025,4644.076,41.037735,8.123704,-26.194324,-6.933448,-0.43997213,9.955737,-38.21651,-25.703255,-17.308565,28.091919,-19.235298,49.11104,9.391277,50.90839,18.351849,43.62807,22.507841,48.02907,15.121126,7.6766706,112.19388,117.19413,206.38373,212.64795,152.16306,440.13577,229.56436,280.483,538.6498,615.6817,732.7052,913.62384,1505.8984,1399.7804,2118.8862,2329.4783,2521.9429,2805.418,2752.9724,3280.1887,C_1
145,516.9342,412.26062,336.58893,459.18008,339.86688,434.1689,433.11096,399.1609,465.20154,371.13055,326.9535,486.72275,339.85147,598.17737,472.3066,489.01706,554.9765,464.4166,586.4483,288.29947,357.36502,462.68546,546.97064,446.8599,486.38043,420.70865,499.63425,435.45554,529.015,548.20844,618.198,850.84955,733.53,1143.8762,1284.639,1902.9258,2099.04,2929.7295,3731.629,4419.655,15.866515,-58.73897,1.9963465,-15.044348,8.832341,14.377877,-7.7286863,-40.69434,20.154627,8.047088,32.036354,-46.935837,29.682907,63.80551,-11.158519,52.926136,4.38636,60.419067,65.45655,-4.4132485,-27.061266,129.3588,9.089433,165.68558,172.61151,302.5417,167.80615,356.99258,409.9354,483.216,655.36475,950.00433,1213.616,1255.3577,1797.819,2382.8486,2481.6714,2812.2192,2953.2397,3080.755,H_1
146,417.75555,336.66855,279.54868,352.18472,264.08374,335.5955,332.94153,322.38458,360.25125,296.6386,251.10292,395.97583,280.42007,493.59024,373.24075,380.9887,445.0991,351.5304,473.592,229.37498,275.56732,352.77127,430.03595,353.4716,382.79065,335.21136,396.21008,337.33234,425.80072,454.05505,495.80524,689.7235,585.4042,913.6864,997.766,1499.5905,1646.9418,2326.3555,2944.4622,3509.0657,11.715343,-48.263237,4.356898,-15.76288,10.177978,13.003306,-3.4656618,-36.832226,14.146653,7.4761124,25.895506,-39.800865,26.868065,46.487293,-11.392598,48.225937,2.3823407,48.57877,57.097027,-2.7603927,-27.02124,96.36603,12.789446,129.04466,129.4409,236.19978,122.631325,295.71118,334.7254,372.86597,496.5319,743.3993,947.634,993.2659,1409.8157,1865.9797,1974.755,2222.9888,2333.0806,2437.6104,H_1
147,386.47946,313.21213,260.2331,340.64966,260.6296,326.62283,334.52872,313.44974,350.07376,289.93918,250.85718,388.29648,274.21118,466.559,358.48782,371.79193,440.07562,356.63953,451.83344,227.9909,259.89035,343.06625,418.6528,356.26212,398.5408,335.07187,385.20078,337.45312,401.41174,419.7895,473.4286,649.53534,558.33014,882.4734,980.37994,1456.488,1627.4078,2268.1836,2867.4214,3413.0195,14.016704,-47.548885,6.2208815,-13.968045,5.1757145,13.826573,-4.9261284,-33.523323,17.421492,6.9867296,26.305166,-40.296974,24.128387,46.403027,-9.685094,45.654385,1.3789418,46.820774,57.046146,-0.22148636,-23.78467,100.43349,7.6623545,128.22937,125.47781,221.59833,116.9821,276.38702,316.34186,376.29883,504.8689,721.29364,923.95807,977.7331,1379.1222,1808.6033,1907.8555,2129.2234,2279.5234,2373.215,H_1
148,429.93707,345.9313,280.73566,387.34073,277.58148,359.24643,355.33975,336.78528,387.31854,315.60638,275.74374,421.85254,299.35727,509.97247,399.29865,406.4409,468.6209,387.9989,489.54153,248.10077,291.10632,387.03943,467.69736,365.10376,416.40173,353.2915,416.6668,363.97208,444.6836,457.11362,516.7131,720.74725,613.165,964.39343,1071.5986,1612.9727,1773.1462,2458.6243,3131.628,3712.9487,14.722447,-54.17605,9.229908,-15.578311,12.473948,11.794439,-3.5877569,-37.226257,18.99933,2.8873384,26.701271,-42.918114,25.281841,50.18591,-11.420673,45.681976,0.69669944,53.135025,54.163033,-4.037004,-28.209482,104.33383,14.61321,138.5125,140.8975,248.4959,130.9823,308.41727,357.4196,396.4247,549.8794,785.7597,1016.75824,1049.8085,1504.2434,1995.6804,2076.7166,2368.8618,2481.485,2594.774,H_1
149,495.45895,392.7455,330.60776,426.45923,314.1077,396.98038,410.2106,386.18314,433.94138,352.2766,316.27078,475.60757,324.90167,583.0143,450.43008,450.95508,537.0736,426.1279,567.7193,279.28897,325.851,438.97586,515.03235,414.04984,477.21967,396.6472,480.54486,406.65942,508.7299,548.1295,587.9145,815.8133,715.9853,1100.7517,1214.1,1802.3838,2002.4851,2805.9512,3551.5674,4219.945,17.897003,-58.94776,3.1000168,-19.644993,14.670881,14.243365,-8.415803,-37.11532,18.124613,6.8706155,34.002792,-49.85407,31.416996,56.525898,-12.429609,53.328136,1.257412,59.77598,62.211655,-1.1400003,-33.867214,119.844406,7.7190948,160.24367,148.74048,282.77072,148.59752,343.59094,394.1489,452.31662,623.92163,902.84906,1129.8337,1189.6863,1712.9742,2242.7607,2369.7927,2692.3706,2807.934,2941.1,H_1
150,498.97934,401.62793,337.85934,451.8206,327.00482,419.97595,426.28662,413.21805,463.15195,375.90875,330.6914,502.6347,358.67545,616.70605,475.77023,486.68564,565.2875,467.13626,573.0103,302.09882,330.43738,446.73346,547.3139,448.92224,520.6324,428.47775,502.27045,435.0151,518.8352,550.6809,611.7515,841.6311,742.7904,1149.7062,1274.7539,1906.4972,2138.8955,2948.8037,3728.451,4444.4663,18.223131,-63.012188,8.769913,-19.199667,9.584142,16.955729,-7.7058177,-40.322033,24.230072,8.845982,34.76477,-52.457077,27.67663,61.46067,-12.263171,52.798782,-3.1081781,60.748463,73.66378,4.1915026,-34.139317,128.09425,11.069615,171.3195,163.56982,290.75552,150.47258,364.5019,417.4435,489.1085,667.3934,928.84503,1199.9452,1272.2197,1780.49,2359.9563,2498.7698,2791.9204,2965.3171,3082.258,H_1
151,490.33102,401.878,338.49286,450.54547,332.94778,418.68036,427.21017,382.78403,449.3785,359.61673,322.80594,481.696,335.57755,577.20233,471.4364,479.83038,542.93726,459.96942,566.84375,276.89706,334.90897,441.21835,540.7472,444.14056,500.9661,421.40338,496.00647,425.69626,520.4921,541.3866,614.294,813.3639,719.4177,1120.5323,1238.104,1858.3777,2062.8203,2861.2522,3653.0325,4300.3477,15.950044,-59.045727,3.8211575,-13.109002,8.7040825,16.100653,-8.40012,-41.65605,20.606989,7.1440015,32.77628,-46.785637,28.282139,55.96431,-14.762819,56.908516,-0.8948918,64.11782,69.69509,-2.8449974,-31.945856,122.27479,7.538647,162.6337,163.6056,281.3726,158.61674,337.7213,395.02072,480.2167,646.02734,920.19885,1178.4994,1233.0325,1768.9336,2292.6736,2404.2883,2693.639,2875.3599,3004.05,H_1
152,711.943,599.5006,260.12918,694.97144,308.09012,409.06616,570.6248,402.28583,509.23935,566.99243,460.3601,493.50235,537.5264,549.723,505.28653,386.56787,497.8359,642.60333,464.87732,613.8671,627.8986,408.8431,428.4918,209.32155,397.10983,615.38617,347.11176,582.2842,609.6293,544.20245,706.6145,648.8269,761.3708,1218.2692,1432.8047,2183.8232,2860.0588,3348.495,3859.7917,4552.6147,-22.95346,61.413467,120.51789,15.949241,-56.08178,139.94022,-125.87672,8.473244,6.952754,72.74945,-71.19604,-73.98376,47.711685,-27.263485,32.026337,4.4441957,151.79527,-4.597353,19.597939,44.423763,241.61415,59.106018,97.39767,248.57364,-3.2019172,254.77147,297.3454,519.62415,247.16501,757.1525,659.21796,1271.6804,1368.6055,1669.9047,2033.8295,2903.7144,2424.418,3045.003,3241.9194,3420.6099,I_1
153,700.70416,590.0906,263.62463,684.93115,296.68933,398.32904,564.2221,398.10596,492.72818,561.082,462.6079,477.77,526.0708,545.37067,489.43527,392.54077,490.5647,625.1439,460.03906,600.2165,626.452,404.05194,416.63287,205.55898,384.59424,614.2835,345.88257,584.82166,608.4962,545.61487,690.6872,637.7045,746.8199,1204.0298,1393.828,2142.0579,2818.6836,3295.2852,3791.531,4480.9194,-24.319971,62.449394,121.28202,18.20938,-51.554005,141.47566,-124.29604,6.1498814,8.175652,72.248726,-70.17079,-73.71282,50.30795,-28.055477,32.921066,0.8466281,154.12701,-3.6042752,11.473619,45.62914,242.28952,66.23526,93.46458,239.51875,-1.3029909,261.28244,290.1268,506.3191,239.54556,743.57153,648.1636,1237.107,1344.7412,1642.8463,1993.0262,2854.5752,2387.2073,2999.3093,3198.4407,3382.2424,I_1
154,679.34973,591.50134,269.66785,705.64856,314.44424,419.44125,573.115,426.60114,489.34167,550.0526,501.3254,506.9774,479.80936,545.0975,555.6659,422.31177,532.2158,635.99225,495.5508,630.70703,624.7887,405.79892,421.0767,247.47298,450.07498,596.152,344.41742,582.324,641.2926,593.9697,701.2221,619.5619,743.72595,1156.2399,1386.4773,2046.9728,2752.4558,3285.2913,3801.7646,4533.327,-26.694557,53.800064,121.38206,21.305506,-52.04376,139.77614,-127.68192,12.274819,8.951341,62.629604,-67.36793,-79.12223,41.359295,-23.686241,36.867996,1.3062643,140.85443,-14.101554,13.139319,36.29193,249.59929,63.705017,59.6538,256.76895,-13.77098,249.92418,283.77322,504.98972,243.49664,720.28827,612.37445,1229.2611,1334.2096,1652.2144,2039.6404,2922.005,2529.267,3119.8894,3324.8418,3553.587,I_1
155,769.3584,688.9856,257.08517,737.0834,335.10294,492.6557,645.34564,454.19864,518.94574,597.58405,530.06036,538.6017,586.4291,620.08704,573.8936,438.9841,573.90295,702.64215,518.91,688.1376,681.9736,457.98843,474.8035,243.71983,438.2727,682.6587,381.4238,614.18646,701.58276,607.9456,776.01624,719.29846,880.5214,1377.153,1584.8403,2394.4907,3153.2065,3709.6711,4304.653,5061.7783,-25.375124,58.900455,130.84105,10.644734,-54.207207,145.26463,-154.41031,13.03127,6.5638747,79.29039,-74.70335,-80.1901,53.222183,-28.345238,34.51104,13.253391,160.03676,-9.996992,11.785023,51.885532,262.73804,39.349022,69.11476,280.2456,-8.557354,294.8104,355.36136,566.08356,258.08664,829.63965,765.8445,1406.061,1535.9026,1860.17,2228.3,3210.1409,2701.3232,3384.5037,3578.9001,3775.098,I_1
156,881.81903,775.1363,306.98715,848.3245,375.77087,541.41583,723.26404,516.4767,590.88873,691.80817,613.3013,619.67236,664.33026,691.34094,644.2085,488.23526,668.3011,785.3149,605.0587,788.7569,797.0726,514.96124,540.3542,281.46222,511.56815,755.6001,427.18982,718.3145,790.8318,707.6171,870.7638,798.1491,979.6321,1540.2323,1795.5332,2703.5676,3553.953,4194.169,4852.311,5730.945,-28.464119,65.2,149.93924,17.35437,-69.51122,168.3786,-165.55379,13.43159,7.154388,85.99309,-87.50227,-89.27645,58.814114,-32.032913,38.303333,10.658048,182.8598,-14.835913,15.5950365,58.300148,295.0639,62.144615,89.61377,317.23026,-1.9003824,332.81207,393.1812,634.66614,282.881,930.7062,836.59204,1578.3207,1723.9231,2083.7424,2530.3188,3627.4758,3080.2231,3843.6143,4073.5974,4299.0103,I_1
157,627.1212,516.6949,263.84653,653.53174,290.7492,350.8277,508.23395,383.59695,467.78455,514.1987,435.76096,451.05783,438.32837,494.74432,474.8764,377.44,451.5135,571.87067,443.31796,567.603,578.1087,380.32816,387.04315,226.12038,396.5339,554.053,313.33823,543.74066,564.39026,529.6172,630.44794,549.5636,637.0502,1035.1875,1243.0258,1846.6434,2490.6135,2951.2085,3394.6614,4057.2297,-22.802193,54.540073,115.48104,25.024487,-51.640026,134.12209,-108.049194,6.890556,8.568795,57.5549,-61.810673,-71.005486,40.08425,-22.2555,33.989037,-0.00989802,129.30148,-9.7934885,9.376059,34.061024,224.44861,77.71202,73.60047,220.74927,-9.224387,229.49146,242.92062,474.47705,242.21507,650.83716,517.0581,1098.9525,1174.4536,1486.1721,1846.3069,2627.4937,2279.4758,2809.0154,3008.4197,3237.365,I_1
158,767.4101,655.4859,317.94556,790.234,343.67032,442.8781,643.19727,467.1192,561.9529,627.60535,520.13403,542.9437,554.38696,595.82336,563.1297,453.08353,561.2308,720.3106,532.9949,687.6718,708.5263,449.28427,467.07767,235.27295,465.4524,693.7187,398.21783,661.0494,681.0834,632.17993,782.7952,708.8205,807.5383,1301.1056,1569.9586,2332.3555,3095.416,3639.3467,4198.099,4996.199,-33.54346,69.36783,135.07642,31.354202,-60.665768,153.92438,-126.55332,6.4832892,4.9582057,79.5915,-79.84358,-83.068146,55.843,-24.01429,38.35646,-2.501091,159.10713,-2.792099,19.96406,42.01129,280.63022,77.328804,99.64876,273.76285,4.428796,283.05237,314.84393,559.09674,278.62137,808.1491,671.4266,1374.318,1472.0265,1837.3359,2260.8044,3225.625,2717.3582,3397.791,3621.6924,3862.5278,I_1
159,313.19934,311.33817,183.71043,158.48746,422.69543,434.1882,326.34042,352.45712,390.88846,364.1543,349.70407,353.81628,403.14883,403.09067,383.1287,341.25412,359.02213,366.76385,362.05173,303.95654,284.96362,304.1923,323.59155,247.71243,410.1026,271.56454,358.11444,333,452.70624,545.0151,578.6365,670.4606,883.18164,900.23376,1346.77,1461.9161,1900.3115,2488.4773,3044.1106,3637.1736,21.319918,25.501297,4.123418,37.665955,13.169805,11.115213,21.574362,10.386756,3.6066296,-22.550224,2.7762823,24.086342,16.161213,22.380913,-3.2972949,30.214798,-69.52763,26.940628,9.865452,30.212345,62.915813,90.52435,39.167492,89.05187,293.2592,148.12938,258.71762,387.27972,357.0742,578.76794,623.5899,837.72046,1027.2571,1395.9708,1670.2704,1875.0394,2105.0398,2387.6497,2466.4277,2394.3325,Z_1
160,380.64536,360.5114,219.68065,207.63145,530.4082,535.41675,389.05484,433.574,489.96652,438.8753,429.89554,442.50522,462.40433,497.47632,478.72858,413.6627,419.7252,453.65167,460.1197,388.14316,355.60562,353.66763,397.5535,296.28033,516.8566,315.66458,446.33023,416.73492,550.59937,651.5512,722.83185,788.3309,1079.4714,1118.4033,1670.6989,1770.1198,2348.2017,3061.744,3812.3752,4494.368,31.83903,31.336998,5.841773,47.800945,16.40222,13.867578,25.970947,6.682603,2.9195673,-25.85371,2.34368,26.52472,20.531807,27.784012,-1.2963479,37.639786,-88.58876,32.135887,11.270933,36.745106,75.87633,102.39257,51.901344,94.2737,372.46875,167.96931,325.3532,487.9058,442.69403,740.7642,785.6804,1029.3492,1248.1019,1712.2158,2066.8242,2288.6604,2618.4324,2934.8818,3031.1003,2980.2915,Z_1
